Entropy_Domain,argPathRatio,ArgUrlRatio,argDomanRatio,pathurlRatio,CharacterContinuityRate,NumberRate_FileName,domainUrlRatio,NumberRate_URL,pathDomainRatio,NumberRate_AfterPath,avgpathtokenlen
-3.4677201004745006,0.0,0.0,0.0,0.9026548672566371,0,0,0.061946902654867256,0.084070796460177,14.571428571428571,0.0979381443298969,68.0
-3.2776134368191165,0.0,0.0,0.0,0.6274509803921569,0,0,0.21568627450980393,0.09803921568627451,2.909090909090909,0,5.333333333333333
-3.4677201004745006,0.0,0.0,0.0,0.625,0,0,0.35,0.3,1.7857142857142858,0,6.25
-3.0269868333592873,0.0,0.0,0.0,0.4,0,0,0.37142857142857144,0.2857142857142857,1.0769230769230769,0,4.666666666666667
-3.625,0.0,0.0,0.0,0.8321678321678322,0,0,0.11188811188811189,0.04195804195804196,7.4375,0.05504587155963303,39.666666666666664
-3.2195282822995477,0.0,0.0,0.0,0.8021978021978022,0,0,0.18681318681318682,0.23076923076923078,4.294117647058823,0,9.125
-3.0957952550009344,0.0,0.0,0.0,0.6129032258064516,0,0,0.3548387096774194,0.03225806451612903,1.7272727272727273,0.07692307692307693,9.5
-4.716583072210901,0.0,0.0,0.0,0.16129032258064516,0,0,0.8346774193548387,0.31451612903225806,0.1932367149758454,0,6.666666666666667
-3.452819531114783,0.0,0.0,0.0,0.5526315789473685,0,0,0.42105263157894735,0.0,1.3125,0,5.25
-3.4565647621309536,0.0,0.0,0.0,0.8778625954198473,0,0,0.11450381679389313,0.061068702290076333,7.666666666666667,0.10810810810810811,28.75
-3.5535088547976783,0.0,0.0,0.0,0.04,0,0,0.96,0.0,0.041666666666666664,0,0.5
-3.238901256602631,0.0,0.0,0.0,0.7254901960784313,0,0,0.2549019607843137,0.0,2.8461538461538463,0,6.166666666666667
-3.475084951819779,0.0,0.0,0.0,0.48,0,0,0.5,0.16,0.96,0,4.0
-3.75,0.0,0.0,0.0,0.058823529411764705,0,0,0.9411764705882353,0.0,0.0625,0,0.5
-3.3263604079526945,0.0,0.0,0.0,0.7333333333333333,0,0,0.25333333333333335,0.10666666666666667,2.8947368421052633,0,5.5
-3.546439344671015,0.0,0.0,0.0,0.3958333333333333,0,0,0.4166666666666667,0.10416666666666667,0.95,0,6.333333333333333
-3.69594722638747,0.0,0.0,0.0,0.23684210526315788,0,0,0.7368421052631579,0.0,0.32142857142857145,0,4.5
-4.720569489945016,0.0,0.0,0.0,0.3225806451612903,0,0,0.6741935483870968,0.4129032258064516,0.4784688995215311,0,16.666666666666668
-3.5944656369614516,-1,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0,0.0
-3.3248629576173574,0.0,0.0,0.0,0.828125,0,0,0.109375,0.0625,7.571428571428571,0,5.888888888888889
-3.506890595608518,0.0,0.0,0.0,0.7714285714285715,0,0,0.21428571428571427,0.0,3.6,0,6.75
-2.9477027792200903,0.0,0.0,0.0,0.8440366972477065,0,0,0.08256880733944955,0.27522935779816515,10.222222222222221,0,30.666666666666668
-3.8858280691364313,0.0,0.0,0.0,0.03125,0,0,0.96875,0.0,0.03225806451612903,0,0.5
-3.880179922675737,0.0,0.0,0.0,0.6615384615384615,0,0,0.3230769230769231,0.35384615384615387,2.0476190476190474,0,14.333333333333334
-3.121928094887362,0.0,0.0,0.0,0.8513513513513513,0,0,0.13513513513513514,0.12162162162162163,6.3,0.3103448275862069,12.6
-2.721928094887362,0.0,0.0,0.0,0.835820895522388,0,0,0.14925373134328357,0.14925373134328357,5.6,0,8.0
-3.0957952550009344,0.0,0.0,0.0,0.42857142857142855,0,0,0.5238095238095238,0.2857142857142857,0.8181818181818182,0,3.0
-2.725480556997868,0.0,0.0,0.0,0.8282828282828283,0,0,0.09090909090909091,0.31313131313131315,9.11111111111111,0,41.0
-2.75,0.0,0.0,0.0,0.8297872340425532,0,0,0.0851063829787234,0.06382978723404255,9.75,0,5.2
-3.2776134368191165,0.0,0.0,0.0,0.7934782608695652,0,0,0.11956521739130435,0.08695652173913043,6.636363636363637,0,5.214285714285714
-3.5537631144722446,0.0,0.0,0.0,0.6507936507936508,0,0,0.3333333333333333,0.15873015873015872,1.9523809523809523,0,5.125
-2.94770277922009,0.0,0.0,0.0,0.6774193548387096,0,0,0.2903225806451613,0.03225806451612903,2.3333333333333335,0,7.0
-3.189898095464287,0.0,0.0,0.0,0.5151515151515151,0,0,0.45454545454545453,0.0,1.1333333333333333,0,5.666666666666667
-3.522055208874201,0.0,0.0,0.0,0.41818181818181815,0,0,0.43636363636363634,0.0,0.9583333333333334,0,4.6
-3.189898095464287,0.0,0.0,0.0,0.8496732026143791,0,0,0.09803921568627451,0.0196078431372549,8.666666666666666,0.025,43.333333333333336
-3.182005814760214,0.0,0.0,0.0,0.4444444444444444,0,0,0.5185185185185185,0.14814814814814814,0.8571428571428571,0,6.0
-3.3927474104487847,0.0,0.0,0.0,0.5757575757575758,0,0,0.3939393939393939,0.15151515151515152,1.4615384615384615,0,6.333333333333333
-2.9852281360342525,0.0,0.0,0.0,0.7349397590361446,0,0,0.1686746987951807,0.060240963855421686,4.357142857142857,0.09803921568627451,20.333333333333332
-3.653756708287001,0.0,0.0,0.0,0.5606060606060606,0,0,0.3181818181818182,0.0,1.7619047619047619,0.0,12.333333333333334
-3.708132064658601,0.0,0.0,0.0,0.696078431372549,0,0,0.22549019607843138,0.029411764705882353,3.0869565217391304,0.3333333333333333,7.1
-2.7192945256669794,0.0,0.0,0.0,0.6111111111111112,0,0,0.24074074074074073,0.5370370370370371,2.5384615384615383,0,16.5
-3.2776134368191165,0.0,0.0,0.0,0.7857142857142857,0,0,0.19642857142857142,0.25,4.0,0,5.5
-2.584962500721156,0.0,0.0,0.0,0.8444444444444444,0,0,0.06666666666666667,0.044444444444444446,12.666666666666666,0,5.428571428571429
-2.94770277922009,0.0,0.0,0.0,0.5652173913043478,0,0,0.391304347826087,0.0,1.4444444444444444,0,13.0
-3.521640636343319,-1,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0,0.0
-3.6069367321753205,0.0,0.0,0.0,0.043478260869565216,0,0,0.9565217391304348,0.0,0.045454545454545456,0,0.5
-2.913977073182753,0.0,0.0,0.0,0.29411764705882354,0,0,0.6470588235294118,0.0,0.45454545454545453,0,2.5
-3.0271691184406193,0.0,0.0,0.0,0.5,0,0,0.4583333333333333,0.0,1.0909090909090908,0,12.0
-3.2776134368191165,0.0,0.0,0.0,0.7647058823529411,0,0,0.21568627450980393,0.19607843137254902,3.5454545454545454,0,5.571428571428571
-2.8553885422075336,0.0,0.0,0.0,0.7333333333333333,0,0,0.16,0.18666666666666668,4.583333333333333,0,18.333333333333332
-3.6168746059562227,0.0,0.0,0.0,0.05555555555555555,0,0,0.9444444444444444,0.0,0.058823529411764705,0,0.5
-3.4193819456463714,0.0,0.0,0.0,0.6438356164383562,0,0,0.2465753424657534,0.0,2.611111111111111,0.0,11.75
-2.75,0.0,0.0,0.0,0.6086956521739131,0,0,0.34782608695652173,0.0,1.75,0,7.0
-2.584962500721156,0.0,0.0,0.0,0.8108108108108109,0,0,0.16216216216216217,0.0,5.0,0,6.0
-3.577819531114783,0.0,0.0,0.0,0.9411764705882353,0,0,0.05536332179930796,0.11418685121107267,17.0,0,4.0
-2.75,0.0,0.0,0.0,0.64,0,0,0.32,0.28,2.0,0,5.333333333333333
-3.5110854081804286,0.0,0.0,0.0,0.7674418604651163,0,0,0.22093023255813954,0.23255813953488372,3.473684210526316,0,11.0
-3.0849625007211556,0.0,0.0,0.0,0.6578947368421053,0,0,0.3157894736842105,0.10526315789473684,2.0833333333333335,0,6.25
-3.2776134368191165,0.0,0.0,0.0,0.7888888888888889,0,0,0.12222222222222222,0.0,6.454545454545454,0,6.454545454545454
-3.4193819456463714,0.0,0.0,0.0,0.7840909090909091,0,0,0.20454545454545456,0.11363636363636363,3.8333333333333335,0,11.5
-3.6168746059562227,0.0,0.0,0.0,0.9070631970260223,0,0,0.06319702602230483,0.12267657992565056,14.352941176470589,0.14102564102564102,81.33333333333333
-3.039148671903072,0.0,0.0,0.0,0.8125,0,0,0.175,0.0,4.642857142857143,0,6.5
-3.327819531114783,0.0,0.0,0.0,0.058823529411764705,0,0,0.9411764705882353,0.0,0.0625,0,0.5
-3.4548223999466066,0.0,0.0,0.0,0.6896551724137931,0,0,0.29310344827586204,0.25862068965517243,2.3529411764705883,0.6,13.333333333333334
-3.5464393446710147,0.0,0.0,0.0,0.43243243243243246,0,0,0.5405405405405406,0.0,0.8,0,8.0
-3.633974075997158,0.0,0.0,0.0,0.7865853658536586,0,0,0.16463414634146342,0.042682926829268296,4.777777777777778,0.058823529411764705,43.0
-3.80871969734407,0.0,0.0,0.0,0.5076923076923077,0,0,0.47692307692307695,0.18461538461538463,1.064516129032258,0,6.6
-3.7622673906514943,0.0,0.0,0.0,0.5373134328358209,0,0,0.34328358208955223,0.014925373134328358,1.565217391304348,0,7.2
-3.642371448743902,0.0,0.0,0.0,0.2894736842105263,0,0,0.6842105263157895,0.0,0.4230769230769231,0,3.6666666666666665
-3.7232314287976207,0.0,0.0,0.0,0.48333333333333334,0,0,0.5,0.0,0.9666666666666667,0,7.25
-2.688721875540867,0.0,0.0,0.0,0.3939393939393939,0,0,0.36363636363636365,0.2727272727272727,1.0833333333333333,0,4.333333333333333
-4.221049013623096,0.0,0.0,0.0,0.9570815450643777,0,0,0.04184549356223176,0.24570815450643776,22.871794871794872,0.2727272727272727,63.714285714285715
-3.5697738350294785,0.0,0.0,0.0,0.647887323943662,0,0,0.3380281690140845,0.08450704225352113,1.9166666666666667,0,5.111111111111111
-3.4251185503571393,0.0,0.0,0.0,0.7029702970297029,0,0,0.21782178217821782,0.0,3.227272727272727,0.0,14.2
-3.0957952550009344,0.0,0.0,0.0,0.52,0,0,0.44,0.0,1.1818181818181819,0,13.0
-3.572469458770136,0.0,0.0,0.0,0.7534246575342466,0,0,0.2328767123287671,0.0,3.235294117647059,0,6.111111111111111
-3.093069207771891,0.0,0.0,0.0,0.8705882352941177,0,0,0.08235294117647059,0.19411764705882353,10.571428571428571,0.2391304347826087,49.333333333333336
-3.2516291673878226,0.0,0.0,0.0,0.717391304347826,0,0,0.2608695652173913,0.10869565217391304,2.75,0,4.714285714285714
-3.0588138903312014,0.0,0.0,0.0,0.5581395348837209,0,0,0.4186046511627907,0.0,1.3333333333333333,0,4.0
-2.5216406363433186,0.0,0.0,0.0,0.9206349206349206,0,0,0.037037037037037035,0.17989417989417988,24.857142857142858,0.21153846153846154,29.0
-3.1751231351134614,0.0,0.0,0.0,0.4318181818181818,0,0,0.38636363636363635,0.11363636363636363,1.1176470588235294,0.625,6.333333333333333
-3.189898095464287,0.0,0.0,0.0,0.30303030303030304,0,0,0.45454545454545453,0.0,0.6666666666666666,0,5.0
-3.762267390651494,0.0,0.0,0.0,0.6477272727272727,0,0,0.26136363636363635,0.25,2.4782608695652173,0,9.5
-3.3320953986601696,0.0,0.0,0.0,0.3333333333333333,0,0,0.6363636363636364,0.0,0.5238095238095238,0,5.5
-2.75,0.0,0.0,0.0,0.6666666666666666,0,0,0.2962962962962963,0.25925925925925924,2.25,0,6.0
-2.75,0.0,0.0,0.0,0.625,0,0,0.3333333333333333,0.2916666666666667,1.875,0,5.0
-3.0056785904566765,0.0,0.0,0.0,0.7542372881355932,0,0,0.17796610169491525,0.05084745762711865,4.238095238095238,0.0759493670886076,29.666666666666668
-3.2390979179887864,0.0,0.0,0.0,0.4722222222222222,0,0,0.5,0.1111111111111111,0.9444444444444444,0.5,4.25
-2.725480556997868,0.0,0.0,0.0,0.7222222222222222,0,0,0.25,0.05555555555555555,2.888888888888889,0,6.5
-3.630412660873998,0.0,0.0,0.0,0.47619047619047616,0,0,0.5,0.0,0.9523809523809523,0,6.666666666666667
-2.845350936622437,0.0,0.0,0.0,0.6,0,0,0.36666666666666664,0.13333333333333333,1.6363636363636365,0,6.0
-3.9361804341297555,0.0,0.0,0.0,0.23809523809523808,0,0,0.5476190476190477,0.0,0.43478260869565216,0,5.0
-3.6835423624332306,0.0,0.0,0.0,0.5957446808510638,0,0,0.3829787234042553,0.0,1.5555555555555556,0,4.666666666666667
-3.446439344671015,0.0,0.0,0.0,0.58,0,0,0.4,0.0,1.45,0,9.666666666666666
-3.2608281712244565,-1,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0,0.0
-3.332095398660169,0.0,0.0,0.0,0.7105263157894737,0,0,0.27631578947368424,0.13157894736842105,2.5714285714285716,0,5.4
-3.2516291673878226,0.0,0.0,0.0,0.6904761904761905,0,0,0.2857142857142857,0.16666666666666666,2.4166666666666665,0,4.833333333333333
-3.1898980954642875,0.0,0.0,0.0,0.8383838383838383,0,0,0.15151515151515152,0.1717171717171717,5.533333333333333,0,11.857142857142858
-3.2390979179887864,0.0,0.0,0.0,0.5476190476190477,0,0,0.42857142857142855,0.0,1.2777777777777777,0,5.75
-3.5068905956085183,0.0,0.0,0.0,0.7681159420289855,0,0,0.21739130434782608,0.014492753623188406,3.533333333333333,0.0625,7.571428571428571
-3.762267390651494,0.0,0.0,0.0,0.5555555555555556,0,0,0.42592592592592593,0.018518518518518517,1.3043478260869565,0,30.0
-2.807354922057604,0.0,0.0,0.0,0.7714285714285715,0,0,0.2,0.08571428571428572,3.857142857142857,0,5.4
-2.725480556997868,0.0,0.0,0.0,0.9545454545454546,0,0,0.02406417112299465,0.32887700534759357,39.666666666666664,0,29.75
-3.913269689515107,0.0,0.0,0.0,0.175,0,0,0.625,0.0,0.28,0,7.0
-3.326360407952695,0.0,0.0,0.0,0.782608695652174,0,0,0.20652173913043478,0.06521739130434782,3.789473684210526,0,8.0
-3.4193819456463714,0.0,0.0,0.0,0.05263157894736842,0,0,0.9473684210526315,0.0,0.05555555555555555,0,0.5
-3.0957952550009344,0.0,0.0,0.0,0.6129032258064516,0,0,0.3548387096774194,0.16129032258064516,1.7272727272727273,0.38461538461538464,9.5
-3.740771391823488,0.0,0.0,0.0,0.029411764705882353,0,0,0.9705882352941176,0.0,0.030303030303030304,0,0.5
-3.471354487013931,0.0,0.0,0.0,0.6491228070175439,0,0,0.3333333333333333,0.0,1.9473684210526316,0,5.285714285714286
-3.0957952550009344,0.0,0.0,0.0,0.5,0,0,0.4583333333333333,0.0,1.0909090909090908,0,12.0
-3.039148671903072,0.0,0.0,0.0,0.8818897637795275,0,0,0.11023622047244094,0.06299212598425197,8.0,0.10810810810810811,28.0
-3.6897037321995474,0.0,0.0,0.0,0.045454545454545456,0,0,0.9545454545454546,0.0,0.047619047619047616,0,0.5
-3.6421498816369064,0.0,0.0,0.0,0.6428571428571429,0,0,0.3392857142857143,0.0,1.894736842105263,0,4.5
-3.3787834934861767,-1,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0,0.0
-3.1898980954642866,0.0,0.0,0.0,0.42857142857142855,0,0,0.5357142857142857,0.07142857142857142,0.8,0,6.0
-3.989778500580689,0.0,0.0,0.0,0.025,0,0,0.975,0.025,0.02564102564102564,0,0.5
-3.6818808028034047,0.0,0.0,0.0,0.05,0,0,0.95,0.0,0.05263157894736842,0,0.5
-3.2516291673878226,0.0,0.0,0.0,0.5806451612903226,0,0,0.3870967741935484,0.0,1.5,0,9.0
-3.0957952550009344,0.0,0.0,0.0,0.8481012658227848,0,0,0.13924050632911392,0.0,6.090909090909091,0,5.583333333333333
-3.6537567082870015,-1,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0,0.0
-3.788754913993503,0.0,0.0,0.0,0.5306122448979592,0,0,0.4489795918367347,0.02040816326530612,1.1818181818181819,0.0,8.666666666666666
-2.5216406363433186,0.0,0.0,0.0,0.6521739130434783,0,0,0.30434782608695654,0.30434782608695654,2.142857142857143,0,5.0
-2.7806390622295662,0.0,0.0,0.0,0.6730769230769231,0,0,0.3076923076923077,0.057692307692307696,2.1875,0.16666666666666666,8.75
-3.856196298219381,0.0,0.0,0.0,0.38596491228070173,0,0,0.47368421052631576,0.0,0.8148148148148148,0,7.333333333333333
-3.238901256602631,0.0,0.0,0.0,0.45,0,0,0.325,0.1,1.3846153846153846,0,6.0
-3.8820451081368623,0.0,0.0,0.0,0.35135135135135137,0,0,0.6216216216216216,0.05405405405405406,0.5652173913043478,0,4.333333333333333
-3.0957952550009344,0.0,0.0,0.0,0.8148148148148148,0,0,0.06790123456790123,0.2037037037037037,12.0,0.2578125,66.0
-2.59490661824394,0.0,0.0,0.0,0.8333333333333334,0,0,0.1527777777777778,0.09722222222222222,5.454545454545454,0,7.5
-2.75,0.0,0.0,0.0,0.625,0,0,0.3333333333333333,0.2916666666666667,1.875,0,5.0
-3.452819531114783,0.0,0.0,0.0,0.5526315789473685,0,0,0.42105263157894735,0.0,1.3125,0,7.0
-3.9121138909722304,0.0,0.0,0.0,0.33962264150943394,0,0,0.5094339622641509,0.03773584905660377,0.6666666666666666,0,4.5
-3.5724694587701364,0.0,0.0,0.0,0.7230769230769231,0,0,0.26153846153846155,0.07692307692307693,2.764705882352941,0,4.2727272727272725
-2.8402239289418514,0.0,0.0,0.0,0.7333333333333333,0,0,0.25,0.13333333333333333,2.933333333333333,0,6.285714285714286
-3.0269868333592873,0.0,0.0,0.0,0.9102564102564102,0,0,0.05555555555555555,0.2905982905982906,16.384615384615383,0,42.6
-2.98345859334435,0.0,0.0,0.0,0.5526315789473685,0,0,0.42105263157894735,0.0,1.3125,0,7.0
-3.3735572622751846,0.0,0.0,0.0,0.4666666666666667,0,0,0.5,0.0,0.9333333333333333,0,7.0
-3.0957952550009344,0.0,0.0,0.0,0.6129032258064516,0,0,0.3548387096774194,0.06451612903225806,1.7272727272727273,0.15384615384615385,9.5
-3.0957952550009344,0.0,0.0,0.0,0.625,0,0,0.34375,0.0,1.8181818181818181,0,20.0
-3.121928094887362,0.0,0.0,0.0,0.8690476190476191,0,0,0.11904761904761904,0.15476190476190477,7.3,0.325,14.6
-3.8035088547976788,0.0,0.0,0.0,0.45652173913043476,0,0,0.5217391304347826,0.0,0.875,0,7.0
-3.4992275417233567,0.0,0.0,0.0,0.768,0,0,0.168,0.056,4.571428571428571,0.08139534883720931,32.0
-3.7356660681024447,-1,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0,0.0
-3.4992275417233563,0.0,0.0,0.0,0.7105263157894737,0,0,0.27631578947368424,0.039473684210526314,2.5714285714285716,0.06818181818181818,18.0
-3.880179922675737,0.0,0.0,0.0,0.6986301369863014,0,0,0.2876712328767123,0.0684931506849315,2.4285714285714284,0.0,12.75
-2.75,0.0,0.0,0.0,0.7857142857142857,0,0,0.19047619047619047,0.0,4.125,0,8.25
-3.778423503030126,0.0,0.0,0.0,0.46153846153846156,0,0,0.5192307692307693,0.0,0.8888888888888888,0,6.0
-3.902518266288633,0.0,0.0,0.0,0.030303030303030304,0,0,0.9696969696969697,0.0,0.03125,0,0.5
-3.733660689688185,0.0,0.0,0.0,0.6438356164383562,0,0,0.3424657534246575,0.1095890410958904,1.88,0,4.2727272727272725
-3.121928094887362,0.0,0.0,0.0,0.5,0,0,0.45454545454545453,0.4090909090909091,1.1,0,5.5
-3.6464393446710153,0.0,0.0,0.0,0.6888888888888889,0,0,0.2222222222222222,0.08888888888888889,3.1,0,5.636363636363637
-3.169925001442312,0.0,0.0,0.0,0.7142857142857143,0,0,0.2571428571428571,0.0,2.7777777777777777,0,6.25
-3.1395722619867223,0.0,0.0,0.0,0.42857142857142855,0,0,0.5357142857142857,0.0,0.8,0,6.0
-3.1307179879273748,0.0,0.0,0.0,0.8397435897435898,0,0,0.10897435897435898,0.02564102564102564,7.705882352941177,0.03305785123966942,43.666666666666664
-3.6835423624332306,0.0,0.0,0.0,0.6388888888888888,0,0,0.25,0.1111111111111111,2.5555555555555554,0,4.6
-3.6219280948873624,0.0,0.0,0.0,0.6181818181818182,0,0,0.36363636363636365,0.0,1.7,0,5.666666666666667
-3.0850551027564768,0.0,0.0,0.0,0.625,0,0,0.18055555555555555,0.2916666666666667,3.4615384615384617,0,6.428571428571429
-2.725480556997868,0.0,0.0,0.0,0.7638888888888888,0,0,0.125,0.3333333333333333,6.111111111111111,0,27.5
-3.683542362433231,0.0,0.0,0.0,0.5,0,0,0.47368421052631576,0.0,1.0555555555555556,0,4.75
-3.0220552088742,0.0,0.0,0.0,0.475,0,0,0.3,0.05,1.5833333333333333,0,6.333333333333333
-3.5535088547976783,-1,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0,0.0
-3.2608281712244565,0.0,0.0,0.0,0.6666666666666666,0,0,0.31666666666666665,0.35,2.1052631578947367,0,13.333333333333334
-3.180832987205441,0.0,0.0,0.0,0.07142857142857142,0,0,0.9285714285714286,0.0,0.07692307692307693,0,0.5
-2.807354922057604,0.0,0.0,0.0,0.6190476190476191,0,0,0.3333333333333333,0.23809523809523808,1.8571428571428572,0.4166666666666667,6.5
-2.2516291673878226,0.0,0.0,0.0,0.8352941176470589,0,0,0.07058823529411765,0.011764705882352941,11.833333333333334,0,6.454545454545454
-3.2776134368191165,0.0,0.0,0.0,0.08333333333333333,0,0,0.9166666666666666,0.25,0.09090909090909091,0,0.5
-3.6635327548042538,0.0,0.0,0.0,0.043478260869565216,0,0,0.9565217391304348,0.0,0.045454545454545456,0,0.5
-2.8729055953200557,0.0,0.0,0.0,0.7294117647058823,0,0,0.17647058823529413,0.0,4.133333333333334,0,6.888888888888889
-2.584962500721156,0.0,0.0,0.0,0.8571428571428571,0,0,0.061224489795918366,0.04081632653061224,14.0,0,5.6
-2.725480556997868,0.0,0.0,0.0,0.7058823529411765,0,0,0.2647058823529412,0.0,2.6666666666666665,0,6.0
-3.75,0.0,0.0,0.0,0.5,0,0,0.3333333333333333,0.08333333333333333,1.5,0,6.0
-3.625,0.0,0.0,0.0,0.6304347826086957,0,0,0.34782608695652173,0.0,1.8125,0,5.8
-3.452819531114783,0.0,0.0,0.0,0.7017543859649122,0,0,0.2807017543859649,0.0,2.5,0.0,13.333333333333334
-3.459431618637298,0.0,0.0,0.0,0.8956521739130435,0,0,0.09565217391304348,0.05217391304347826,9.363636363636363,0,6.0588235294117645
-3.375,0.0,0.0,0.0,0.46875,0,0,0.5,0.0,0.9375,0,7.5
-3.2464393446710154,0.0,0.0,0.0,0.6853932584269663,0,0,0.2247191011235955,0.056179775280898875,3.05,0.10416666666666667,15.25
-3.8521687236032816,0.0,0.0,0.0,0.7899159663865546,0,0,0.14285714285714285,0.16806722689075632,5.529411764705882,0.23809523809523808,31.333333333333332
-2.94770277922009,0.0,0.0,0.0,0.75,0,0,0.225,0.2,3.3333333333333335,0,6.0
-3.4193819456463714,0.0,0.0,0.0,0.6119402985074627,0,0,0.26865671641791045,0.11940298507462686,2.2777777777777777,0,6.833333333333333
-2.921928094887362,0.0,0.0,0.0,0.6666666666666666,0,0,0.30303030303030304,0.0,2.2,0,5.5
-3.452819531114783,0.0,0.0,0.0,0.5853658536585366,0,0,0.3902439024390244,0.0,1.5,0,8.0
-3.378783493486176,0.0,0.0,0.0,0.53125,0,0,0.4375,0.0,1.2142857142857142,0,8.5
-3.4713544870139303,0.0,0.0,0.0,0.7157894736842105,0,0,0.2,0.2,3.5789473684210527,0,9.714285714285714
-3.6168746059562227,0.0,0.0,0.0,0.8502994011976048,0,0,0.10179640718562874,0.04790419161676647,8.352941176470589,0.06060606060606061,47.333333333333336
-3.0957952550009344,0.0,0.0,0.0,0.6129032258064516,0,0,0.3548387096774194,0.06451612903225806,1.7272727272727273,0.15384615384615385,9.5
-3.2516291673878226,0.0,0.0,0.0,0.8818181818181818,0,0,0.10909090909090909,0.00909090909090909,8.083333333333334,0,5.105263157894737
-3.0220552088742,0.0,0.0,0.0,0.5517241379310345,0,0,0.41379310344827586,0.0,1.3333333333333333,0,8.0
-2.584962500721156,0.0,0.0,0.0,0.8333333333333334,0,0,0.07142857142857142,0.0,11.666666666666666,0,6.363636363636363
-3.189898095464287,0.0,0.0,0.0,0.7090909090909091,0,0,0.2727272727272727,0.01818181818181818,2.6,0,5.571428571428571
-3.292770193936991,0.0,0.0,0.0,0.5813953488372093,0,0,0.3953488372093023,0.023255813953488372,1.4705882352941178,0,5.0
-2.75,0.0,0.0,0.0,0.6923076923076923,0,0,0.15384615384615385,0.0,4.5,0,9.0
-3.546439344671015,0.0,0.0,0.0,0.7477477477477478,0,0,0.18018018018018017,0.06306306306306306,4.15,0.0958904109589041,27.666666666666668
-3.5068905956085183,0.0,0.0,0.0,0.0625,0,0,0.9375,0.0,0.06666666666666667,0,0.5
-3.0220552088742,0.0,0.0,0.0,0.4090909090909091,0,0,0.5454545454545454,0.0,0.75,0,9.0
-3.0,0.0,0.0,0.0,0.8875,0,0,0.1,0.0,8.875,0.0,17.75
-3.484183719779189,0.0,0.0,0.0,0.25,0,0,0.7142857142857143,0.0,0.35,0,3.5
-3.673269689515108,0.0,0.0,0.0,0.7777777777777778,0,0,0.21367521367521367,0.06837606837606838,3.64,0,5.055555555555555
-3.733660689688185,0.0,0.0,0.0,0.6533333333333333,0,0,0.3333333333333333,0.08,1.96,0,6.125
-2.59490661824394,0.0,0.0,0.0,0.7,0,0,0.275,0.175,2.5454545454545454,0,4.666666666666667
-3.5585186130489057,0.0,0.0,0.0,0.37142857142857144,0,0,0.6,0.0,0.6190476190476191,0,6.5
-2.9139770731827523,0.0,0.0,0.0,0.8909090909090909,0,0,0.1,0.00909090909090909,8.909090909090908,0,7.538461538461538
